Time,Date,Day of the week,CarCount,BikeCount,BusCount,TruckCount,Total,midday,Traffic Situation
0.8297872340425532,0.5666666666666667,6,0.02857142857142857,0.0,0.0,0.48333333333333334,0.0697674418604651,1,3
0.851063829787234,0.5666666666666667,6,0.01142857142857143,0.0,0.04,0.5833333333333334,0.08914728682170542,1,3
0.8723404255319149,0.5666666666666667,6,0.01142857142857143,0.02857142857142857,0.0,0.5,0.0697674418604651,1,3
0.8936170212765958,0.5666666666666667,6,0.017142857142857144,0.02857142857142857,0.04,0.3333333333333333,0.042635658914728675,1,3
0.9148936170212766,0.5666666666666667,6,0.0,0.014285714285714285,0.04,0.5666666666666667,0.08139534883720931,1,3
0.9361702127659576,0.6,4,0.01142857142857143,0.02857142857142857,0.02,0.5166666666666666,0.07751937984496124,0,3
0.9574468085106383,0.6,4,0.017142857142857144,0.0,0.04,0.5666666666666667,0.08914728682170542,0,3
0.9787234042553191,0.6,4,0.005714285714285717,0.0,0.02,0.43333333333333335,0.046511627906976744,0,3
1.0000000000000002,0.6,4,0.0,0.0,0.0,0.4166666666666667,0.03488372093023255,0,3
0.0,0.6,4,0.034285714285714294,0.014285714285714285,0.02,0.4166666666666667,0.06589147286821703,0,3
0.021276595744680854,0.6,4,0.017142857142857144,0.014285714285714285,0.04,0.4166666666666667,0.05813953488372092,0,3
0.04255319148936172,0.6,4,0.05714285714285715,0.02857142857142857,0.04,0.6333333333333333,0.13953488372093023,0,3
0.06382978723404255,0.6,4,0.017142857142857144,0.0,0.04,0.5333333333333333,0.08139534883720931,0,3
0.0851063829787234,0.6,4,0.01142857142857143,0.0,0.0,0.5333333333333333,0.0697674418604651,0,3
0.10638297872340426,0.6,4,0.051428571428571435,0.02857142857142857,0.02,0.36666666666666664,0.0697674418604651,0,3
0.12765957446808512,0.6,4,0.051428571428571435,0.02857142857142857,0.04,0.5333333333333333,0.1124031007751938,0,3
0.14893617021276595,0.6,4,0.022857142857142857,0.02857142857142857,0.04,0.6666666666666666,0.12403100775193798,0,3
0.17021276595744683,0.6,4,0.0,0.02857142857142857,0.0,0.48333333333333334,0.05813953488372092,0,3
0.19148936170212766,0.6,4,0.034285714285714294,0.014285714285714285,0.02,0.5333333333333333,0.09302325581395349,0,3
0.21276595744680848,0.6,4,0.01142857142857143,0.02857142857142857,0.04,0.6333333333333333,0.10852713178294573,0,3
0.23404255319148937,0.6,4,0.01142857142857143,0.0,0.02,0.55,0.07751937984496124,0,3
0.2553191489361702,0.6,4,0.34285714285714286,0.12857142857142856,0.04,0.31666666666666665,0.28682170542635654,0,3
0.2765957446808511,0.6,4,0.2571428571428571,0.0,0.14,0.36666666666666664,0.22480620155038758,0,3
0.2978723404255319,0.6,4,0.32,0.09999999999999999,0.02,0.23333333333333334,0.24031007751937986,0,2
0.3191489361702128,0.6,4,0.4114285714285714,0.08571428571428572,0.06,0.4666666666666667,0.36046511627906974,0,3
0.3404255319148936,0.6,4,0.42857142857142855,0.09999999999999999,0.06,0.4666666666666667,0.375968992248062,0,3
0.3617021276595745,0.6,4,0.3485714285714286,0.014285714285714285,0.08,0.4166666666666667,0.2906976744186046,0,3
0.3829787234042553,0.6,4,0.48,0.04285714285714286,0.1,0.35,0.375968992248062,0,3
0.4042553191489362,0.6,4,0.4685714285714286,0.35714285714285715,0.26,0.21666666666666667,0.4534883720930232,0,3
0.4255319148936171,0.6,4,0.5085714285714286,0.37142857142857144,0.48,0.16666666666666666,0.5155038759689922,0,3
0.44680851063829785,0.6,4,0.6342857142857142,0.2857142857142857,0.22,0.18333333333333332,0.5310077519379844,0,3
0.46808510638297873,0.6,4,0.6971428571428572,0.2857142857142857,0.26,0.23333333333333334,0.5930232558139534,0,0
0.4893617021276596,0.6,4,0.7142857142857143,0.18571428571428572,0.28,0.21666666666666667,0.5775193798449612,0,0
0.5106382978723404,0.6,4,0.46285714285714286,0.17142857142857143,0.26,0.23333333333333334,0.4031007751937984,0,3
0.5319148936170213,0.6,4,0.6342857142857142,0.15714285714285714,0.44,0.23333333333333334,0.5503875968992248,0,3
0.5531914893617021,0.6,4,0.6285714285714286,0.18571428571428572,0.26,0.13333333333333333,0.49612403100775193,0,3
0.574468085106383,0.6,4,0.5371428571428571,0.19999999999999998,0.48,0.2,0.49612403100775193,0,3
0.5957446808510638,0.6,4,0.46285714285714286,0.32857142857142857,0.4,0.21666666666666667,0.46899224806201545,0,3
0.6170212765957447,0.6,4,0.4342857142857143,0.35714285714285715,0.38,0.13333333333333333,0.43410852713178294,0,3
0.6382978723404256,0.6,4,0.6171428571428571,0.14285714285714285,0.3,0.18333333333333332,0.49612403100775193,0,3
0.6595744680851064,0.6,4,0.8114285714285714,0.2571428571428571,0.4,0.08333333333333333,0.6550387596899224,0,0
0.6808510638297872,0.6,4,0.25142857142857145,0.08571428571428572,0.52,0.26666666666666666,0.2945736434108527,0,3
0.7021276595744681,0.6,4,0.4228571428571428,0.07142857142857142,0.26,0.31666666666666665,0.3682170542635659,0,3
0.723404255319149,0.6,4,0.15428571428571428,0.07142857142857142,0.52,0.2833333333333333,0.22868217054263565,0,3
0.7446808510638299,0.6,4,0.26285714285714284,0.21428571428571427,0.18,0.21666666666666667,0.2596899224806202,0,2
0.7659574468085106,0.6,4,0.16,0.14285714285714285,0.5,0.2833333333333333,0.24806201550387594,0,3
0.7872340425531915,0.6,4,0.25142857142857145,0.09999999999999999,0.3,0.1,0.21705426356589144,0,2
0.8085106382978724,0.6,4,0.27999999999999997,0.18571428571428572,0.1,0.1,0.2209302325581395,0,2
0.8297872340425532,0.6,4,0.13142857142857142,0.014285714285714285,0.12,0.5333333333333333,0.17829457364341086,0,3
0.851063829787234,0.6,4,0.21714285714285714,0.0,0.1,0.55,0.23255813953488372,0,3
0.8723404255319149,0.6,4,0.26857142857142857,0.02857142857142857,0.24,0.5,0.2906976744186046,0,3
0.8936170212765958,0.6,4,0.11428571428571428,0.09999999999999999,0.16,0.4166666666666667,0.17054263565891473,0,3
0.9148936170212766,0.6,4,0.13142857142857142,0.11428571428571428,0.24,0.5,0.2209302325581395,0,3
0.9361702127659576,0.6,4,0.35428571428571426,0.0,0.02,0.4666666666666667,0.2906976744186046,1,3
0.9574468085106383,0.6,4,0.3028571428571428,0.12857142857142856,0.06,0.43333333333333335,0.2906976744186046,1,3
0.9787234042553191,0.6,4,0.2742857142857143,0.014285714285714285,0.26,0.5333333333333333,0.3023255813953488,1,3
1.0000000000000002,0.6,4,0.3314285714285714,0.08571428571428572,0.14,0.5166666666666666,0.33333333333333337,1,3
0.0,0.6,4,0.2114285714285714,0.02857142857142857,0.68,0.45,0.32558139534883723,1,3
0.021276595744680854,0.6,4,0.1257142857142857,0.11428571428571428,0.2,0.2,0.13953488372093023,1,2
0.04255319148936172,0.6,4,0.41714285714285715,0.07142857142857142,0.1,0.4166666666666667,0.3565891472868217,1,3
0.06382978723404255,0.6,4,0.5028571428571429,0.0,0.1,0.26666666666666666,0.36046511627906974,1,3
0.0851063829787234,0.6,4,0.3485714285714286,0.2571428571428571,0.58,0.16666666666666666,0.39534883720930236,1,1
0.10638297872340426,0.6,4,0.2114285714285714,0.2857142857142857,0.36,0.36666666666666664,0.313953488372093,1,3
0.12765957446808512,0.6,4,0.3314285714285714,0.04285714285714286,0.58,0.25,0.34496124031007747,1,3
0.14893617021276595,0.6,4,0.04571428571428572,0.2857142857142857,0.18,0.45,0.18604651162790695,1,3
0.17021276595744683,0.6,4,0.2857142857142857,0.014285714285714285,0.56,0.26666666666666666,0.3062015503875969,1,3
0.19148936170212766,0.6,4,0.35428571428571426,0.05714285714285714,0.46,0.23333333333333334,0.33720930232558133,1,3
0.21276595744680848,0.6,4,0.34285714285714286,0.08571428571428572,0.0,0.43333333333333335,0.2945736434108527,1,3
0.23404255319148937,0.6,4,0.7771428571428571,0.08571428571428572,0.66,0.2,0.6627906976744186,1,0
0.2553191489361702,0.6,4,0.8,0.18571428571428572,0.38,0.16666666666666666,0.6434108527131782,1,0
0.2765957446808511,0.6,4,0.5599999999999999,0.41428571428571426,0.22,0.26666666666666666,0.5348837209302325,1,3
0.2978723404255319,0.6,4,0.6114285714285714,0.2857142857142857,0.2,0.31666666666666665,0.5426356589147286,1,3
0.3191489361702128,0.6,4,0.5485714285714286,0.15714285714285714,0.76,0.3,0.5697674418604651,1,0
0.3404255319148936,0.6,4,0.7828571428571428,0.39999999999999997,0.68,0.3333333333333333,0.7868217054263565,1,0
0.3617021276595745,0.6,4,0.6799999999999999,0.3,0.26,0.18333333333333332,0.5736434108527131,1,0
0.3829787234042553,0.6,4,0.6285714285714286,0.3142857142857143,0.3,0.31666666666666665,0.5813953488372092,1,0
0.4042553191489362,0.6,4,0.5599999999999999,0.39999999999999997,0.34,0.2833333333333333,0.5581395348837209,1,3
0.4255319148936171,0.6,4,0.5657142857142857,0.22857142857142856,0.3,0.3,0.5116279069767441,1,3
0.44680851063829785,0.6,4,0.7771428571428571,0.2857142857142857,0.24,0.26666666666666666,0.6511627906976744,1,0
0.46808510638297873,0.6,4,0.38285714285714284,0.2714285714285714,0.22,0.3833333333333333,0.4031007751937984,1,3
0.4893617021276596,0.6,4,0.35428571428571426,0.14285714285714285,0.38,0.5666666666666667,0.42248062015503873,1,1
0.5106382978723404,0.6,4,0.2914285714285714,0.09999999999999999,0.36,0.5666666666666667,0.3643410852713178,1,1
0.5319148936170213,0.6,4,0.5371428571428571,0.18571428571428572,0.32,0.5666666666666667,0.5465116279069767,1,1
0.5531914893617021,0.6,4,0.5599999999999999,0.2714285714285714,0.16,0.5,0.5387596899224806,1,3
0.574468085106383,0.6,4,0.3028571428571428,0.09999999999999999,0.18,0.43333333333333335,0.3062015503875969,1,3
0.5957446808510638,0.6,4,0.30857142857142855,0.09999999999999999,0.28,0.4666666666666667,0.33720930232558133,1,3
0.6170212765957447,0.6,4,0.5085714285714286,0.2857142857142857,0.24,0.3333333333333333,0.4844961240310077,1,3
0.6382978723404256,0.6,4,0.44571428571428573,0.21428571428571427,0.32,0.3,0.43023255813953487,1,3
0.6595744680851064,0.6,4,0.48,0.014285714285714285,0.36,0.23333333333333334,0.3914728682170543,1,3
0.6808510638297872,0.6,4,0.26857142857142857,0.18571428571428572,0.32,0.21666666666666667,0.2829457364341085,1,3
0.7021276595744681,0.6,4,0.2742857142857143,0.21428571428571427,0.1,0.36666666666666664,0.28682170542635654,1,3
0.723404255319149,0.6,4,0.3142857142857143,0.0,0.28,0.18333333333333332,0.24806201550387594,1,2
0.7446808510638299,0.6,4,0.02857142857142857,0.02857142857142857,0.0,0.6166666666666667,0.10852713178294573,1,3
0.7659574468085106,0.6,4,0.034285714285714294,0.014285714285714285,0.04,0.55,0.1007751937984496,1,3
0.7872340425531915,0.6,4,0.0,0.0,0.0,0.6666666666666666,0.09302325581395349,1,3
0.8085106382978724,0.6,4,0.034285714285714294,0.014285714285714285,0.0,0.5166666666666666,0.08527131782945735,1,3
0.8297872340425532,0.6,4,0.051428571428571435,0.02857142857142857,0.0,0.4,0.07364341085271317,1,3
0.851063829787234,0.6,4,0.02857142857142857,0.0,0.04,0.43333333333333335,0.06589147286821703,1,3
0.8723404255319149,0.6,4,0.04571428571428572,0.0,0.04,0.6,0.11627906976744184,1,3
0.8936170212765958,0.6,4,0.022857142857142857,0.014285714285714285,0.02,0.48333333333333334,0.07364341085271317,1,3
0.9148936170212766,0.6,4,0.02857142857142857,0.0,0.04,0.36666666666666664,0.05038759689922481,1,3
0.9361702127659576,0.6333333333333333,0,0.04571428571428572,0.02857142857142857,0.0,0.43333333333333335,0.07751937984496124,0,3
0.9574468085106383,0.6333333333333333,0,0.01142857142857143,0.02857142857142857,0.02,0.35,0.038759689922480606,0,3
0.9787234042553191,0.6333333333333333,0,0.017142857142857144,0.014285714285714285,0.0,0.6666666666666666,0.10852713178294573,0,3
1.0000000000000002,0.6333333333333333,0,0.02857142857142857,0.02857142857142857,0.0,0.3333333333333333,0.042635658914728675,0,3
0.0,0.6333333333333333,0,0.04571428571428572,0.0,0.04,0.36666666666666664,0.06201550387596899,0,3
0.021276595744680854,0.6333333333333333,0,0.05714285714285715,0.02857142857142857,0.02,0.6666666666666666,0.1434108527131783,0,3
0.04255319148936172,0.6333333333333333,0,0.02857142857142857,0.02857142857142857,0.0,0.3833333333333333,0.054263565891472854,0,3
0.06382978723404255,0.6333333333333333,0,0.01142857142857143,0.0,0.04,0.6166666666666667,0.09689922480620153,0,3
0.0851063829787234,0.6333333333333333,0,0.04000000000000001,0.02857142857142857,0.0,0.55,0.1007751937984496,0,3
0.10638297872340426,0.6333333333333333,0,0.022857142857142857,0.02857142857142857,0.04,0.3833333333333333,0.05813953488372092,0,3
0.12765957446808512,0.6333333333333333,0,0.04000000000000001,0.014285714285714285,0.0,0.55,0.09689922480620153,0,3
0.14893617021276595,0.6333333333333333,0,0.034285714285714294,0.0,0.0,0.5666666666666667,0.09302325581395349,0,3
0.17021276595744683,0.6333333333333333,0,0.04000000000000001,0.02857142857142857,0.04,0.36666666666666664,0.06589147286821703,0,3
0.19148936170212766,0.6333333333333333,0,0.005714285714285717,0.0,0.02,0.43333333333333335,0.046511627906976744,0,3
0.21276595744680848,0.6333333333333333,0,0.022857142857142857,0.0,0.02,0.6166666666666667,0.1007751937984496,0,3
0.23404255319148937,0.6333333333333333,0,0.005714285714285717,0.0,0.0,0.35,0.023255813953488358,0,3
0.2553191489361702,0.6333333333333333,0,0.39999999999999997,0.0,0.0,0.9,0.41860465116279066,0,1
0.2765957446808511,0.6333333333333333,0,0.3142857142857143,0.12857142857142856,0.04,0.8333333333333334,0.3875968992248062,0,1
0.2978723404255319,0.6333333333333333,0,0.29714285714285715,0.014285714285714285,0.0,0.7333333333333333,0.313953488372093,0,3
0.3191489361702128,0.6333333333333333,0,0.33714285714285713,0.14285714285714285,0.1,0.43333333333333335,0.32558139534883723,0,3
0.3404255319148936,0.6333333333333333,0,0.38857142857142857,0.08571428571428572,0.0,0.8833333333333333,0.43023255813953487,0,1
0.3617021276595745,0.6333333333333333,0,0.3257142857142857,0.08571428571428572,0.08,0.65,0.34883720930232553,0,3
0.3829787234042553,0.6333333333333333,0,0.42857142857142855,0.02857142857142857,0.1,0.4166666666666667,0.3527131782945736,0,3
0.4042553191489362,0.6333333333333333,0,0.11428571428571428,0.08571428571428572,0.1,0.6666666666666666,0.21317829457364337,0,3
0.4255319148936171,0.6333333333333333,0,0.38857142857142857,0.08571428571428572,0.06,0.7166666666666667,0.4031007751937984,0,1
0.44680851063829785,0.6333333333333333,0,0.41714285714285715,0.0,0.06,0.8833333333333333,0.437984496124031,0,1
0.46808510638297873,0.6333333333333333,0,0.15428571428571428,0.08571428571428572,0.08,0.45,0.18604651162790695,0,3
0.4893617021276596,0.6333333333333333,0,0.29714285714285715,0.07142857142857142,0.02,0.8166666666666667,0.3527131782945736,0,1
0.5106382978723404,0.6333333333333333,0,0.17714285714285713,0.02857142857142857,0.06,1.0,0.31007751937984496,0,3
0.5319148936170213,0.6333333333333333,0,0.25142857142857145,0.07142857142857142,0.1,0.43333333333333335,0.24806201550387594,0,3
0.5531914893617021,0.6333333333333333,0,0.37142857142857144,0.12857142857142856,0.0,0.4666666666666667,0.33333333333333337,0,3
0.574468085106383,0.6333333333333333,0,0.34285714285714286,0.08571428571428572,0.08,0.7333333333333333,0.3798449612403101,0,1
0.5957446808510638,0.6333333333333333,0,0.2742857142857143,0.11428571428571428,0.0,0.6666666666666666,0.31007751937984496,0,3
0.6170212765957447,0.6333333333333333,0,0.18857142857142856,0.09999999999999999,0.02,0.5833333333333334,0.23255813953488372,0,3
0.6382978723404256,0.6333333333333333,0,0.36,0.14285714285714285,0.1,0.9166666666666666,0.4534883720930232,0,1
0.6595744680851064,0.6333333333333333,0,0.3657142857142857,0.09999999999999999,0.06,0.4166666666666667,0.32170542635658916,0,3
0.6808510638297872,0.6333333333333333,0,0.7485714285714286,0.7,0.38,0.16666666666666666,0.748062015503876,0,0
0.7021276595744681,0.6333333333333333,0,0.7028571428571428,0.3,0.12,0.08333333333333333,0.5387596899224806,0,3
0.723404255319149,0.6333333333333333,0,0.76,0.5285714285714286,0.3,0.11666666666666667,0.6821705426356589,0,0
0.7446808510638299,0.6333333333333333,0,0.7828571428571428,0.4857142857142857,0.18,0.16666666666666666,0.6744186046511628,0,0
0.7659574468085106,0.6333333333333333,0,0.5942857142857143,0.32857142857142857,0.38,0.13333333333333333,0.5348837209302325,0,3
0.7872340425531915,0.6333333333333333,0,0.5599999999999999,0.34285714285714286,0.32,0.16666666666666666,0.5116279069767441,0,3
0.8085106382978724,0.6333333333333333,0,0.7714285714285715,0.4857142857142857,0.12,0.11666666666666667,0.6434108527131782,0,0
0.8297872340425532,0.6333333333333333,0,0.5428571428571428,0.34285714285714286,0.16,0.08333333333333333,0.4496124031007751,0,3
0.851063829787234,0.6333333333333333,0,0.7028571428571428,0.34285714285714286,0.4,0.11666666666666667,0.6124031007751938,0,0
0.8723404255319149,0.6333333333333333,0,0.6799999999999999,0.37142857142857144,0.32,0.08333333333333333,0.5813953488372092,0,0
0.8936170212765958,0.6333333333333333,0,0.8285714285714285,0.6285714285714286,0.26,0.11666666666666667,0.748062015503876,0,0
0.9148936170212766,0.6333333333333333,0,0.8057142857142857,0.3,0.24,0.08333333333333333,0.631782945736434,0,0
0.9361702127659576,0.6333333333333333,0,0.8057142857142857,0.7142857142857143,0.26,0.15,0.7635658914728681,1,0
0.9574468085106383,0.6333333333333333,0,0.6628571428571428,0.5428571428571428,0.38,0.15,0.6434108527131782,1,0
0.9787234042553191,0.6333333333333333,0,0.8285714285714285,0.6,0.4,0.08333333333333333,0.7596899224806201,1,0
1.0000000000000002,0.6333333333333333,0,0.5485714285714286,0.3142857142857143,0.2,0.16666666666666666,0.4728682170542635,1,3
0.0,0.6333333333333333,0,0.6971428571428572,0.3142857142857143,0.18,0.11666666666666667,0.5581395348837209,1,3
0.021276595744680854,0.6333333333333333,0,0.6457142857142857,0.44285714285714284,0.26,0.16666666666666666,0.5852713178294573,1,0
0.04255319148936172,0.6333333333333333,0,0.5771428571428572,0.6714285714285714,0.24,0.15,0.5930232558139534,1,0
0.06382978723404255,0.6333333333333333,0,0.7485714285714286,0.4714285714285714,0.32,0.08333333333333333,0.6550387596899224,1,0
0.0851063829787234,0.6333333333333333,0,0.6228571428571429,0.35714285714285715,0.4,0.11666666666666667,0.562015503875969,1,3
0.10638297872340426,0.6333333333333333,0,0.7428571428571429,0.4714285714285714,0.16,0.15,0.6356589147286821,1,0
0.12765957446808512,0.6333333333333333,0,0.6857142857142857,0.4714285714285714,0.24,0.16666666666666666,0.6162790697674418,1,0
0.14893617021276595,0.6333333333333333,0,0.8285714285714285,0.6428571428571428,0.4,0.15,0.7868217054263565,1,0
0.17021276595744683,0.6333333333333333,0,0.45714285714285713,0.19999999999999998,0.04,0.15,0.34496124031007747,1,2
0.19148936170212766,0.6333333333333333,0,0.3257142857142857,0.11428571428571428,0.16,0.25,0.2790697674418604,1,2
